h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
1.100774076453464,1.0143909055861546,0.8705001336724357,0.8492210973512423,0.9238221717086084,1.0957681203582135,47.43186950683594,1.1796310424804686,0.6272048950195314,0.6365310668945313,24391.860961914062,281.4689636230469,322.90448608398435,0.30215297166775396,1.1195854246194148
1.470889657909754,0.9162092384669057,0.9788660955196898,1.1987387975811623,0.7613149553477911,0.9956419707990353,54.93186950683594,1.2296310424804686,0.47720489501953134,0.5865310668945313,26891.860961914062,286.4689636230469,307.90448608398435,0.8591770562671883,1.0409353021187455
0.9996815842276231,1.120036785380295,1.2383600360729539,0.9648650461225136,1.0210411974008058,1.3405729277054408,39.93186950683594,1.1296310424804685,0.5772048950195313,0.6865310668945312,21891.860961914062,296.4689636230469,317.90448608398435,0.24059750754849385,0.6914985932616229
0.9518689784775981,0.9671078717343702,0.7774823985712072,1.0121964054304893,0.8631396628713301,1.1643659590740245,36.18186950683594,1.1546310424804687,0.5022048950195314,0.5615310668945312,25641.860961914062,278.9689636230469,310.40448608398435,1.4839086248391404,1.628856953399886
1.1719367744751008,1.2041238799483804,1.0260656782802662,0.7230089067760466,1.070481529923703,0.9475965675798448,51.18186950683594,1.2546310424804688,0.6022048950195313,0.6615310668945313,20641.860961914062,288.9689636230469,320.40448608398435,0.3714077098004886,0.5640177111323169
1.04746102605931,0.8528008776489797,1.1367212112876455,1.1170496876090137,1.222242121727781,1.0432330469734707,58.68186950683594,1.1046310424804686,0.4522048950195313,0.7115310668945313,28141.860961914062,293.9689636230469,305.40448608398435,0.635150924822037,0.7713168224226553
0.8268290399804548,1.0631882829989205,0.9294159441475811,0.9136419162317967,0.9738411247507475,0.8187120850784887,43.68186950683594,1.2046310424804687,0.5522048950195313,0.6115310668945313,23141.860961914062,283.9689636230469,315.40448608398435,0.6066135861984747,1.138530070816418
0.8015368719736579,0.8324278787524415,0.8868014246489448,0.976841849905654,0.7961075869136,0.9349069111848585,46.49436950683594,1.2608810424804686,0.5709548950195313,0.6677810668945313,21579.360961914062,292.0939636230469,307.27948608398435,1.0044546180230551,0.9725280205671976
1.0352529003899626,1.050559585934118,1.0897662461052346,1.2315334052005544,1.0329861638986413,1.1444109752472735,31.494369506835938,1.1608810424804685,0.4709548950195313,0.5677810668945313,26579.360961914062,282.0939636230469,317.27948608398435,1.6212223688230616,1.3180400672668409
1.1509691928823886,0.9549516450659766,1.2945803469100134,0.8675688234944738,1.1473477658930291,0.7913977104442805,38.99436950683594,1.2108810424804686,0.6209548950195314,0.6177810668945313,24079.360961914062,287.0939636230469,312.27948608398435,1.1023453305230615,0.6838278839732124
0.9393170830825806,1.1777305473740356,0.9906796345441781,1.0738049695601204,0.9369120154422818,1.031113722988923,53.99436950683594,1.1108810424804687,0.5209548950195313,0.7177810668945312,29079.360961914062,297.0939636230469,322.27948608398435,0.49555753429649324,1.2026394547290267
0.9879187152523808,0.9020907130951176,1.0380903444846228,0.9271712698487838,1.2662090334351177,1.0817664487059033,50.24436950683594,1.1858810424804687,0.5959548950195314,0.6427810668945313,22829.360961914062,279.5939636230469,304.77948608398435,0.6258178317797254,0.6898180584799942
1.2776248003212445,1.1044862692215613,0.807961427267579,1.1337152290708667,0.985701310602149,0.8775532489490576,35.24436950683594,1.2858810424804688,0.4959548950195313,0.7427810668945313,27829.360961914062,289.5939636230469,314.77948608398435,1.078497069818875,1.324574672425396
1.0864935461067997,0.6311454104286167,0.9422939912024879,0.7712770463754173,0.880089610905615,1.257797517198028,42.74436950683594,1.1358810424804686,0.6459548950195313,0.6927810668945313,20329.360961914062,294.5939636230469,309.77948608398435,0.9235173780261572,0.8541859168784073
0.8831058302470599,1.0026191725640365,1.1556113492326345,1.024035256991974,1.0838980780596104,0.9838616833452197,57.74436950683594,1.2358810424804687,0.5459548950195313,0.5927810668945312,25329.360961914062,284.5939636230469,319.77948608398435,0.6363679794573491,0.9113955585451446
0.8479702487375199,0.9790515016420287,0.9669197875027024,1.101717926160565,1.0092283943573992,0.9599213098883101,48.36936950683594,1.1483810424804686,0.5834548950195313,0.6552810668945312,25954.360961914062,288.3439636230469,316.02948608398435,0.49610576072231777,1.1698031418550714
1.0599924223226536,1.2390111776635218,1.2036614307164322,0.8993696713776712,0.7047856180230965,1.1877554524460385,33.36936950683594,1.2483810424804687,0.4834548950195313,0.5552810668945313,20954.360961914062,298.3439636230469,306.02948608398435,1.0567388625855283,0.6927017502349925
1.196945202536264,0.8707664315852793,1.0629877143153037,1.000433160471562,0.9101239332766445,0.8410584463111759,40.86936950683594,1.1983810424804686,0.6334548950195313,0.6052810668945313,28454.360961914062,293.3439636230469,321.02948608398435,0.6818567311603494,0.960979030447574
0.9640920979808965,1.0762822770656804,0.8525034457290583,0.5428073931580644,1.113076576714973,1.0556418298854569,55.86936950683594,1.2983810424804687,0.5334548950195314,0.7052810668945313,23454.360961914062,283.3439636230469,311.02948608398435,0.5294089104384276,0.9252732587168286
0.9127533499898364,0.7780326104175099,1.1197840778929975,1.173394585196437,0.9618148445652683,1.007395398837811,52.11936950683594,1.2233810424804685,0.5584548950195314,0.6302810668945313,29704.360961914062,295.8439636230469,313.52948608398435,0.9665499980498741,1.1115366337867
1.1160333175595458,1.0262520823174448,0.915994562452655,0.9526595928450758,1.1918304341582533,0.6908796462585123,37.11936950683594,1.1233810424804687,0.4584548950195313,0.7302810668945313,24704.360961914062,285.8439636230469,303.52948608398435,0.6229561819271255,1.1834232087924297
1.0114424924000898,0.9296209630879694,0.7333464351377424,1.0482518431998555,1.0576071753681016,1.1106596079529476,44.61936950683594,1.2733810424804686,0.6084548950195313,0.6802810668945313,27204.360961914062,280.8439636230469,318.52948608398435,0.8570732903731356,1.4618774129473344
0.7187647736218612,1.1369995808058302,1.0142064786133893,0.8282843665856325,0.8442313411786875,0.9079241900801104,59.61936950683594,1.1733810424804687,0.5084548950195313,0.5802810668945313,22204.360961914062,290.8439636230469,308.52948608398435,0.3175174168539812,0.9080825004898981
0.699555570088525,0.9938049137000987,0.7682397353020576,0.903018855459314,1.1623623083895713,0.9868132529374957,34.54124450683594,1.1093185424804686,0.6443923950195314,0.6849685668945313,28532.485961914062,294.1252136230469,306.49823608398435,1.0684865055542438,2.025052756711472
1.008498493962877,1.3199152675096482,1.0230884805809193,1.1054463478733483,0.9464179803389478,1.2717350763984832,49.54124450683594,1.2093185424804687,0.5443923950195313,0.5849685668945312,23532.485961914062,284.1252136230469,316.49823608398435,0.5351473205659228,0.8053162420089708
1.1121108500681323,0.890908447456634,1.1323295488653173,0.6449380628766339,0.816391959439747,0.8816076216422669,57.04124450683594,1.1593185424804686,0.5943923950195313,0.6349685668945313,26032.485961914062,279.1252136230469,311.49823608398435,0.32943552822712246,0.649926743303905
0.9092505141993303,1.0935278031783322,0.9261173147883794,1.0033708985860972,1.042080070835036,1.0851959944140772,42.04124450683594,1.2593185424804687,0.4943923950195313,0.7349685668945313,21032.485961914062,289.1252136230469,321.49823608398435,0.5904985304540361,0.9636002632306212
0.9610617379171524,0.8148409606912066,1.072751280910569,0.9557372753447575,0.8918554834948937,1.0341215020070005,30.791244506835938,1.2343185424804686,0.6193923950195314,0.6099685668945313,27282.485961914062,286.6252136230469,303.99823608398435,2.4364641495103805,1.2364113194170818
1.1901912740802487,1.0413227349322818,0.8661823067309193,1.1792561840839042,1.0944144059456182,0.7988622177888078,45.79124450683594,1.1343185424804687,0.5193923950195313,0.7099685668945312,22282.485961914062,296.6252136230469,313.99823608398435,0.406466572281592,1.0373565422506963
1.0568235673537094,0.945640629354825,0.9758950042810925,0.8338233594443138,1.3273844782528497,1.149152315298064,53.29124450683594,1.2843185424804686,0.5693923950195313,0.6599685668945313,29782.485961914062,291.6252136230469,308.99823608398435,0.9963005898872921,1.1316537895926322
0.8429765675599561,1.1610594952691498,1.2285030255132257,1.051355806890472,0.9945340915924641,0.9381196613393291,38.29124450683594,1.1843185424804685,0.46939239501953134,0.5599685668945313,24782.485961914062,281.6252136230469,318.99823608398435,0.8120040225363485,0.999470857458291
0.8790839808760885,0.857483473980425,0.951675648769178,1.2417249065798104,0.9204610715854729,0.9114454579401281,36.41624450683594,1.2968185424804686,0.6068923950195313,0.6974685668945313,24157.485961914062,280.3752136230469,317.74823608398435,1.3421213947661128,1.1716763670596353
1.0830474286926366,1.0664130903259357,1.17158312773331,0.9798101774793883,1.1251567046064035,1.1145532233976234,51.41624450683594,1.1968185424804687,0.5068923950195313,0.5974685668945313,29157.485961914062,290.3752136230469,307.74823608398435,0.7623165089733356,0.906903929501462
1.2627608255095681,0.9701104069287966,1.047268050507921,1.0771388499803896,1.0180786143544416,0.7121056183218428,58.91624450683594,1.2468185424804685,0.5568923950195314,0.6474685668945312,21657.485961914062,295.3752136230469,322.74823608398435,0.6212278396494872,0.8089500760966152
0.9849691929094969,1.211803176667075,0.8264710545105535,0.8718523706017356,0.7502644727446239,1.0103380373283513,43.91624450683594,1.1468185424804687,0.4568923950195313,0.7474685668945313,26657.485961914062,285.3752136230469,312.74823608398435,0.42383214791899865,1.4051446583557101
0.9361151151680918,0.9196212090568967,1.4505018736586293,1.1381441115360615,1.0672177093306798,1.0588010380389805,32.66624450683594,1.1718185424804686,0.6318923950195313,0.6224685668945313,20407.485961914062,292.8752136230469,315.24823608398435,0.5709374176089587,0.6680205998525865
1.1461718607370428,1.124127646641963,0.9994979925915569,0.9304588953447208,0.8586236210751802,0.8461176017721981,47.66624450683594,1.2718185424804687,0.5318923950195313,0.7224685668945313,25407.485961914062,282.8752136230469,305.24823608398435,0.8405432715045422,0.9834235368241527
1.0322401097280516,0.7473026211182379,0.8981954131963295,1.0270155999164066,0.9708532798443182,1.194366212089033,55.16624450683594,1.1218185424804685,0.5818923950195314,0.6724685668945313,22907.485961914062,287.8752136230469,320.24823608398435,0.5203348946308797,1.0528217640597246
0.7942567640218328,1.0173448899150808,1.1005441242710539,0.7802544858673471,1.213796301476831,0.9629574960175836,40.16624450683594,1.2218185424804686,0.4818923950195313,0.5724685668945313,27907.485961914062,297.8752136230469,310.24823608398435,0.7104634426774631,1.1389190295579894
0.8209779364084392,0.6736020337987387,1.150664844894235,0.8540125033525545,1.0299832350021827,0.8648100979446826,50.47874450683594,1.2655685424804686,0.4881423950195313,0.7037185668945313,26969.985961914062,281.0002136230469,322.12323608398435,1.057268013339634,0.9763928140349146
1.0443825891655834,1.0055577658717876,0.9391177832004725,1.0640105448606325,0.7884452867501744,1.0717204653499555,35.47874450683594,1.1655685424804687,0.5881423950195314,0.6037185668945313,21969.985961914062,291.0002136230469,312.12323608398435,0.4116162507455396,1.1196736482132128
1.1663887599937566,0.9056974731693269,0.8010954779740929,0.9678773059915015,0.933688143113396,0.9749646504280106,42.97874450683594,1.2155685424804685,0.5381423950195313,0.5537185668945312,29469.985961914062,296.0002136230469,317.12323608398435,0.7861482387310726,1.4130429557189317
0.9487658466375627,1.1082635902890068,1.0350641964004739,1.2060375729961186,1.142660751007313,1.2256164681295378,57.97874450683594,1.1155685424804687,0.6381423950195313,0.6537185668945313,24469.985961914062,286.0002136230469,307.12323608398435,0.4086918091286585,0.8452065262250453
0.9967438737524165,0.958015400241448,0.9877345187157323,0.7377697188317502,0.9827475180182699,1.130980268162824,46.72874450683594,1.1905685424804686,0.4631423950195313,0.5787185668945313,28219.985961914062,293.5002136230469,319.62323608398435,0.4947199289428596,1.1118947935942722
1.3569805672376583,1.1838023612024902,1.276613229211844,1.0151461334098189,1.2530775873717788,0.9250791982780953,31.728744506835938,1.2905685424804687,0.5631423950195313,0.6787185668945312,23219.985961914062,283.5002136230469,309.62323608398435,1.007747430128778,0.9947675876769587
1.0971226048387501,0.8378024994166708,1.0862768401656235,0.9170862880547506,1.0804847788026297,1.022160023470213,39.22874450683594,1.1405685424804686,0.5131423950195313,0.7287185668945313,25719.985961914062,288.5002136230469,314.62323608398435,0.7629039909308083,0.9733914062328578
0.8947005077419408,1.0536798740213726,0.8828569412587909,1.121074881393166,0.8760015840735059,0.7651629514820182,54.22874450683594,1.2405685424804687,0.6131423950195314,0.6287185668945313,20719.985961914062,298.5002136230469,304.62323608398435,0.7092653468024027,0.7930931558867363
0.8620311453819104,0.9328837660621923,1.011258375087372,1.0390569505771834,0.6809715226631003,0.824666107796425,52.35374450683594,1.1280685424804686,0.4506423950195313,0.7162185668945313,20094.985961914062,294.7502136230469,310.87323608398435,0.2549176394125421,0.7867297392003655
1.0696688923148934,1.1415195692524311,0.7176930355580279,0.810064798964411,1.0062869612596221,1.046304338142895,37.35374450683594,1.2280685424804687,0.5506423950195314,0.6162185668945312,25094.985961914062,284.7502136230469,320.87323608398435,0.7137352087725246,1.5756207615143483
1.2200816168550324,0.7864568815631295,0.9125358307652361,1.1572220376116968,1.1092111724116493,0.9507077878134934,44.85374450683594,1.1780685424804687,0.5006423950195313,0.5662185668945313,22594.985961914062,279.7502136230469,305.87323608398435,1.1238804485000382,0.8611415989065709
0.9731010124478531,1.0292402707186163,1.1157858532340552,0.9432996937230297,0.9065836627679098,1.1698290220220147,59.85374450683594,1.2780685424804688,0.6006423950195313,0.6662185668945313,27594.985961914062,289.7502136230469,315.87323608398435,0.909404170759861,1.0955368409505235
0.9229920866302527,0.8749732642576883,0.8476630878752893,1.090887312210439,1.1853558488948135,1.400713045604675,48.60374450683594,1.2030685424804686,0.4756423950195313,0.5912185668945313,23844.985961914062,287.2502136230469,308.37323608398435,0.8369699902612483,1.1335570467074083
1.1283129863974657,1.0796446001417044,1.0597935973051513,0.8880408092104469,0.9587726023957696,0.9985800176297961,33.60374450683594,1.1030685424804687,0.5756423950195313,0.6912185668945313,28844.985961914062,297.2502136230469,318.37323608398435,0.5547467754478422,1.3196942648291887
1.0203056170084337,0.9820138468259957,1.1965113283731597,1.301302223653999,0.8391037782344078,1.0993978837491618,41.10374450683594,1.2530685424804686,0.5256423950195314,0.7412185668945312,21344.985961914062,292.2502136230469,303.37323608398435,0.9789124616960488,0.9200617729020996
